id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0000226	microtubule cytoskeleton organization	0.0578577136891449	1218	1.10269991888554	0.000278477025693829	0.00123082593799028	116459	485	650	1.14651832120582	6.62666395739444e-08	1.2141893770036e-06
GO:0018202	peptidyl-histidine modification	0.00102436767532166	37	1.89198278685011	0.000278820766478558	0.00123171839108152	232285	7	8	1.3444995777027	0.170253098761843	0.325693427917755
GO:1902116	negative regulation of organelle assembly	0.00436482050004708	117	1.4040765811494	0.000279020362850486	0.0012319734882341	71248	41	49	1.28570222007722	0.00331768680788991	0.0179192225911218
GO:0002467	germinal center formation	0.00164759372332522	53	1.68498897331061	0.000279563652707384	0.00123374508321323	69362	13	14	1.42681587837838	0.0207753994632832	0.0761171557870586
GO:0098586	cellular response to virus	0.00556838256528668	144	1.35458028183674	0.000281655417464829	0.00124234499780703	135749	47	74	0.975930195398101	0.661023215048243	0.794160550932908
GO:0071353	cellular response to interleukin-4	0.00263787730933768	77	1.52899989427039	0.000284626410416511	0.00125422416496794	114517	26	34	1.17502484101749	0.11016922687888	0.249887630045202
GO:1901096	regulation of autophagosome maturation	0.000731418045820472	29	2.07684291384687	0.000284637401168889	0.00125422416496794	47998	14	16	1.3444995777027	0.0456332596932383	0.136569559075043
GO:0060397	growth hormone receptor signaling pathway via JAK-STAT	0.00117804222971485	41	1.82303211781314	0.000286683031685186	0.00126259742910033	71385	12	15	1.22925675675676	0.17423320627662	0.329174547860005
GO:0060099	regulation of phagocytosis, engulfment	0.0014510890494752	48	1.73268052878141	0.000288788973080359	0.00127058370375021	165571	10	14	1.09755067567568	0.425167331234719	0.580258572200632
GO:1905153	regulation of membrane invagination	0.0014510890494752	48	1.73268052878141	0.000288788973080359	0.00127058370375021	165571	10	14	1.09755067567568	0.425167331234719	0.580258572200632
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	0.00895560603976857	218	1.27506649937277	0.000288963794552249	0.00127070914211964	117014	59	78	1.16227802321552	0.0302079862480186	0.10180689195345
GO:1902047	polyamine transmembrane transport	0.00117893851653923	41	1.82164615947461	0.000290982247798353	0.00127893766302059	112632	10	14	1.09755067567568	0.425167331234719	0.580258572200632
GO:0003330	regulation of extracellular matrix constituent secretion	0.00121830841739758	42	1.80577388487456	0.000295194698344404	0.00129679613309112	82422	7	8	1.3444995777027	0.170253098761843	0.325693427917755
GO:0090307	mitotic spindle assembly	0.00402067086865923	109	1.42003581192126	0.000297339232097845	0.00130509647101531	106465	55	67	1.26136420935861	0.00171127031899913	0.0104370665172103
GO:0106070	regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	0.00328174825036242	92	1.46843215983398	0.000297384676584835	0.00130509647101531	218125	19	20	1.45974239864865	0.0021702032148516	0.0127151715329011
GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.00441845848379329	118	1.39888673179964	0.000301604699968395	0.00132294788849773	94781	41	63	0.999990615615616	0.55778732312862	0.708864925573905
GO:2000780	negative regulation of double-strand break repair	0.00277030241111984	80	1.51263494523285	0.000301926283162212	0.00132368993905291	86798	35	41	1.31170690507581	0.00336122608550035	0.0180518547778583
GO:1904352	positive regulation of protein catabolic process in the vacuole	0.000330019753000828	17	2.69823833887706	0.000303375448216934	0.00132922905571244	26710	7	7	1.53657094594595	0.0494154340948797	0.142251589364942
GO:0090085	regulation of protein deubiquitination	0.00077037333317632	30	2.03981760634405	0.000303495822392374	0.00132922905571244	108394	11	11	1.53657094594595	0.00885556725508503	0.0392401028624559
GO:0033002	muscle cell proliferation	0.0290357001570881	636	1.14735056827802	0.000304444016523012	0.00133270982031369	122542	161	196	1.26218327702703	8.74373552077131e-08	1.57550504145018e-06
GO:1901203	positive regulation of extracellular matrix assembly	0.00157472488965258	51	1.69643336938053	0.000308639317991877	0.00135039419484104	145038	9	10	1.38291385135135	0.0867006549358806	0.205736390196209
GO:0099188	postsynaptic cytoskeleton organization	0.00239345856475015	71	1.5538309140395	0.000309103845625662	0.00135174566931464	185387	16	21	1.17072072072072	0.202873081205134	0.370937412687702
GO:0001945	lymph vessel development	0.0048206757914627	127	1.37996197261563	0.000309288330174961	0.00135187174009539	124106	29	31	1.43743733653008	0.00024735695258688	0.00205381943902204
GO:0051125	regulation of actin nucleation	0.00210285160365965	64	1.59419950647204	0.00030949826442134	0.00135210886644836	48822	22	31	1.09046970357454	0.314179170019056	0.496683389039854
GO:0002862	negative regulation of inflammatory response to antigenic stimulus	0.00239396474724458	71	1.55350237035108	0.000310868797908611	0.00135741352932945	151221	19	27	1.08129066566567	0.360882454247662	0.531231205956092
GO:0016055	Wnt signaling pathway	0.0582583821532705	1225	1.10140993863771	0.000311370935784827	0.00135892290316142	125758	374	446	1.28851464973943	2.98304100002587e-19	1.81172804791781e-17
GO:0034143	regulation of toll-like receptor 4 signaling pathway	0.00333027471000881	93	1.46276382534438	0.000313045888753519	0.00136554673220709	129988	24	30	1.22925675675676	0.0594724877929474	0.16541333729856
GO:0010970	transport along microtubule	0.0145719316102326	337	1.21139031982751	0.000313839296177157	0.00136832042535071	102987	147	175	1.29071959459459	1.72873548885772e-08	3.45150982085731e-07
GO:1902117	positive regulation of organelle assembly	0.00717342734382918	179	1.30706639636389	0.000315965824961774	0.0013769007475128	96122	74	86	1.32216569767442	1.06259087498227e-05	0.000129071353135959
GO:0006509	membrane protein ectodomain proteolysis	0.00544968906783741	141	1.35524779925556	0.000316497186333883	0.0013785246054713	127250	39	45	1.33169481981982	0.00104975151045024	0.00704022538089602
GO:0006390	mitochondrial transcription	0.00106940327990387	38	1.8612872706377	0.000316917592866866	0.00137966380654072	70206	15	19	1.2130823257468	0.151547159165991	0.301706588998041
GO:1900102	negative regulation of endoplasmic reticulum unfolded protein response	0.00107012493887374	38	1.86003207640236	0.000320918137166928	0.00139600372300559	52072	17	18	1.45120589339339	0.00465955093553338	0.0233246108790244
GO:0071801	regulation of podosome assembly	0.000595744117053183	25	2.19812086471504	0.000320992450759028	0.00139600372300559	43523	9	10	1.38291385135135	0.0867006549358806	0.205736390196209
GO:0090136	epithelial cell-cell adhesion	0.00186038269991148	58	1.63304075617802	0.00032307331572046	0.00140435022373984	136316	12	17	1.08463831478537	0.422375871276813	0.580258572200632
GO:0032466	negative regulation of cytokinesis	0.000301242239956419	16	2.78211729970467	0.000323810899666462	0.00140685225793057	33670	6	7	1.31706081081081	0.235113741483201	0.407333501851507
GO:1905098	negative regulation of guanyl-nucleotide exchange factor activity	0.000332077502280491	17	2.6815184528262	0.000325218648624736	0.00141226198165292	75375	5	5	1.53657094594595	0.116710196415022	0.249908297796959
GO:0045089	positive regulation of innate immune response	0.0310199937445579	676	1.14150104236429	0.00032593380510304	0.00141466021855068	99354	269	386	1.07082275766699	0.0300261524881025	0.10146461184284
GO:0021670	lateral ventricle development	0.00149911715594617	49	1.71211064747151	0.000326758522739893	0.00141753135364434	95305	13	13	1.53657094594595	0.00374814439205001	0.0196368258700302
GO:0055093	response to hyperoxia	0.00126343388894585	43	1.78273690971494	0.000327160166385474	0.00141856517476677	115610	12	17	1.08463831478537	0.422375871276813	0.580258572200632
GO:0022038	corpus callosum development	0.00239868514579894	71	1.5504452161614	0.000327772177302468	0.00142011384898813	71177	21	26	1.24107653326403	0.0658449980691665	0.175042487980016
GO:0150076	neuroinflammatory response	0.00713357849289036	178	1.30702495728062	0.000327974575893652	0.00142011384898813	120728	54	76	1.09177409317212	0.165174750955498	0.32389765456051
GO:0009755	hormone-mediated signaling pathway	0.0261740969933137	577	1.1547166501795	0.000328007873468069	0.00142011384898813	156606	170	221	1.18197765072765	8.60314024001535e-05	0.000818381960400146
GO:0071230	cellular response to amino acid stimulus	0.00805476391334776	198	1.28760809075012	0.000332200415473023	0.00143754888310075	109446	65	80	1.24846389358108	0.00113972247676699	0.00752164871635356
GO:1903900	regulation of viral life cycle	0.00768979714392045	190	1.29422576097273	0.000339371682084405	0.00146785012893579	89740	70	109	0.986788680882718	0.617383521280868	0.764031901157643
GO:0051302	regulation of cell division	0.0179921781310949	408	1.18781209520546	0.000343061506949519	0.00148307077543881	123966	140	178	1.20853894624962	5.31250144857797e-05	0.000542174795310219
GO:0070525	tRNA threonylcarbamoyladenosine metabolic process	0.00049616266812446	22	2.32257591897194	0.000345534707436513	0.0014930193701921	42864	11	17	0.994251788553259	0.62151312763659	0.766303451664365
GO:0019852	L-ascorbic acid metabolic process	0.000564693718658847	24	2.22622782800297	0.000349567958721062	0.00150969553530205	54107	8	10	1.22925675675676	0.263271673794025	0.441156567027031
GO:0006560	proline metabolic process	0.000334506633605499	17	2.66204571352014	0.000352744143218462	0.00152265550887293	57705	5	9	0.853650525525526	0.829683260283024	0.907874400347494
GO:0030947	regulation of vascular endothelial growth factor receptor signaling pathway	0.00412892447981272	111	1.40817737301082	0.000353263705732831	0.00152414072741661	107857	26	31	1.28873692240628	0.0180679829731431	0.0695569291319805
GO:0141091	transforming growth factor beta receptor superfamily signaling pathway	0.0441014115992239	940	1.1164690422961	0.000357512485224541	0.00154170602491317	122316	266	339	1.20568693693694	4.26372139591443e-08	8.15648024747066e-07
GO:0044089	positive regulation of cellular component biogenesis	0.0606302641360369	1271	1.09806339122727	0.000360619576527851	0.00155433301347116	105584	385	498	1.18791127347227	1.34260280485541e-09	3.13139696579074e-08
GO:0007004	telomere maintenance via telomerase	0.00400133483353389	108	1.41380718031522	0.000366413844605363	0.00157852392876864	84444	46	52	1.3592742983368	0.000122828001614992	0.00111845742893827
GO:0046040	IMP metabolic process	0.000815983882098206	31	1.98999248274932	0.000366626638308967	0.00157865758736409	65919	8	16	0.768285472972973	0.933933187953218	0.982938649705974
GO:0051100	negative regulation of binding	0.00422262542935249	113	1.40173916258266	0.000369840087598845	0.0015917052332983	143565	37	50	1.1370625	0.118307455141171	0.252333066773348
GO:1902808	positive regulation of cell cycle G1/S phase transition	0.00656045566130131	165	1.31741092887383	0.000374472820693992	0.00161084519451576	142122	51	57	1.37482663584637	2.47644523392586e-05	0.000272597298563322
GO:0032263	GMP salvage	0.00027535102238633	15	2.85348693252032	0.000378291253294828	0.00162646511627009	69994	4	5	1.22925675675676	0.429932517226375	0.580258572200632
GO:0072010	glomerular epithelium development	0.00462576046937228	122	1.38149084936283	0.000383098532938951	0.00164631902947788	194961	23	28	1.26218327702703	0.0399335898610208	0.124309400696403
GO:0070723	response to cholesterol	0.00262360650320843	76	1.51735156139392	0.00038334320009773	0.00164655573335746	115449	20	25	1.22925675675676	0.0837303616128929	0.205365204916118
GO:1901334	lactone metabolic process	0.000745833183743698	29	2.03670260137418	0.000386849732605231	0.00166079581200021	55407	10	13	1.18197765072765	0.280226894181756	0.462958070376365
GO:0006287	base-excision repair, gap-filling	0.000306340828659611	16	2.73581308391569	0.000387406426264092	0.00166236403760061	21772	10	13	1.18197765072765	0.280226894181756	0.462958070376365
GO:1901028	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	0.00139205904776541	46	1.73089808189055	0.000387827944917427	0.00166335096375697	33140	17	18	1.45120589339339	0.00465955093553338	0.0233246108790244
GO:0035767	endothelial cell chemotaxis	0.00458349269926367	121	1.38280247677743	0.000389717260109322	0.00167062902470358	104256	24	30	1.22925675675676	0.0594724877929474	0.16541333729856
GO:1903409	reactive oxygen species biosynthetic process	0.00370281617537839	101	1.42876414795605	0.000393186254419398	0.00168466828792919	116881	39	58	1.03321149813607	0.422981317079597	0.580258572200632
GO:0035196	miRNA processing	0.0027534649499751	79	1.50286116153797	0.000393546002048343	0.00168496798133972	76675	35	42	1.28047578828829	0.00754242569806031	0.034714344031613
GO:0006167	AMP biosynthetic process	0.00063943818484281	26	2.12983570414967	0.000393644218093067	0.00168496798133972	52640	8	12	1.02438063063063	0.585686944212061	0.734752435429979
GO:0046461	neutral lipid catabolic process	0.00233157664848866	69	1.55013926127031	0.000394732497474928	0.00168796245227462	92763	29	39	1.1425783957034	0.146629306201884	0.296709115648499
GO:0046464	acylglycerol catabolic process	0.00233157664848866	69	1.55013926127031	0.000394732497474928	0.00168796245227462	92763	29	39	1.1425783957034	0.146629306201884	0.296709115648499
GO:0051412	response to corticosterone	0.00187681984457105	58	1.61873862311932	0.000398121813024137	0.00170161808371783	150155	12	16	1.15242820945946	0.291407640125928	0.476444908601974
GO:0002448	mast cell mediated immunity	0.00401152384121608	108	1.41021620272377	0.000399239782763436	0.00170555706507646	138841	32	52	0.94558212058212	0.754732963874772	0.86152408693436
GO:0036498	IRE1-mediated unfolded protein response	0.00212477233527474	64	1.57775255874869	0.000401799228585938	0.0017156471486081	73986	19	21	1.39023085585586	0.00876306371752765	0.0392103082878556
GO:0071466	cellular response to xenobiotic stimulus	0.015777672608994	361	1.19849322731047	0.00040464820886439	0.00172696299458832	133319	112	191	0.901025895004953	0.973530698995279	1
GO:0009303	rRNA transcription	0.00318621762300988	89	1.46314003437722	0.000409933488064534	0.00174866028675859	91955	38	42	1.39023085585586	0.000163246754134263	0.00143938889305185
GO:0015865	purine nucleotide transport	0.00258813696483914	75	1.5179075816112	0.000412115006643646	0.00175710301065295	82224	30	38	1.2130823257468	0.0481800255488718	0.142086085532072
GO:0050665	hydrogen peroxide biosynthetic process	0.00060674669310236	25	2.15826075133618	0.000416659248429772	0.00177560626722893	80790	10	16	0.960356841216216	0.690645273364156	0.818315716121104
GO:1903053	regulation of extracellular matrix organization	0.00795710064757717	195	1.28366317424572	0.000422273903961545	0.00179865073855126	108686	46	59	1.19800446633074	0.0231028596701578	0.0829468111762382
GO:0021762	substantia nigra development	0.00254819926814978	74	1.52114164173783	0.000422573134672638	0.00179904297776072	60591	29	40	1.11401393581081	0.208012537652365	0.378978160165888
GO:1901836	regulation of transcription of nucleolar large rRNA by RNA polymerase I	0.00116347322865277	40	1.80083913094201	0.000424836654144321	0.00180779340580276	124031	13	14	1.42681587837838	0.0207753994632832	0.0761171557870586
GO:0046049	UMP metabolic process	0.00120255242349212	41	1.78587542543375	0.00042717446446373	0.0018168512359782	151407	13	15	1.33169481981982	0.0624223475620406	0.167585189668106
GO:0010885	regulation of cholesterol storage	0.00176055105317952	55	1.63638461775586	0.000430457679418189	0.00182991920986146	86051	14	15	1.43413288288288	0.0143681766788589	0.0574000066494433
GO:0048821	erythrocyte development	0.0027624005858049	79	1.49799980286636	0.00043111702512364	0.00183182552015598	89430	30	53	0.869757139214686	0.923408531031476	0.974104590308317
GO:1904354	negative regulation of telomere capping	0.000539016956348673	23	2.23509882878054	0.000433800522479542	0.00184195778140007	115519	7	8	1.3444995777027	0.170253098761843	0.325693427917755
GO:0006621	protein retention in ER lumen	0.000192062386323203	12	3.2727305300198	0.000433925805497356	0.00184195778140007	41323	6	7	1.31706081081081	0.235113741483201	0.407333501851507
GO:0032272	negative regulation of protein polymerization	0.00694957349704683	173	1.30394499950732	0.000434971436889362	0.00184549434752521	85178	54	69	1.20253378378378	0.012612732146871	0.0527402882501561
GO:0051403	stress-activated MAPK cascade	0.00558466312356599	143	1.34125198888074	0.000436004545253523	0.00184861203714664	120437	39	52	1.15242820945946	0.0849637252867796	0.205736390196209
GO:0071374	cellular response to parathyroid hormone stimulus	0.000936345705307544	34	1.90201534558455	0.000436264582150278	0.00184861203714664	48366	7	10	1.07559966216216	0.515989224320648	0.671969772563326
GO:0070977	bone maturation	0.00242461482915374	71	1.53386420996172	0.000436344810149754	0.00184861203714664	107060	21	25	1.29071959459459	0.0325423835312261	0.10637207413199
GO:2000303	regulation of ceramide biosynthetic process	0.00075172934177067	29	2.02072780868701	0.000437224665453961	0.00185143647950641	65593	13	14	1.42681587837838	0.0207753994632832	0.0761171557870586
GO:0036297	interstrand cross-link repair	0.0028922038869333	82	1.48510195329801	0.000438261811674008	0.00185492389590096	135399	37	42	1.35364583333333	0.000710410090387728	0.00509509606249461
GO:1903311	regulation of mRNA metabolic process	0.0286167733806195	625	1.14401225140628	0.000440388664368638	0.00186301780323508	103407	249	305	1.25444644439521	9.6207098143912e-11	2.72168940514618e-09
GO:0032528	microvillus organization	0.00310800783214982	87	1.4662515034313	0.000442470372225127	0.00187091294195483	203847	19	24	1.21645199887387	0.105721143094149	0.24124753751253
GO:0036444	calcium import into the mitochondrion	0.000862517609853251	32	1.94336031545404	0.000442841575778939	0.00187157133121172	111642	12	16	1.15242820945946	0.291407640125928	0.476444908601974
GO:2001252	positive regulation of chromosome organization	0.00810489674501246	198	1.27964359204094	0.000445114214164551	0.00188026116246067	87989	83	95	1.34247777382646	7.52674357774108e-07	1.17783365716543e-05
GO:0002551	mast cell chemotaxis	0.00140151312067593	46	1.71922210367425	0.00044568591029909	0.00188176088038289	171492	8	11	1.11750614250614	0.427733356430637	0.580258572200632
GO:1990262	anti-Mullerian hormone receptor signaling pathway	0.000405977423226597	19	2.45145000458842	0.000447191361098153	0.00188719969443025	38402	5	6	1.28047578828829	0.320542359881218	0.496683389039854
GO:0099010	modification of postsynaptic structure	0.00363056755993363	99	1.42834130100835	0.000448979092229217	0.00189382390287069	118041	25	33	1.1640688984439	0.133412713134524	0.274831454832387
GO:0042098	T cell proliferation	0.0190755356403157	429	1.1780178543266	0.000449779157575098	0.00189627766191249	131332	141	199	1.08872614763004	0.0486946792550678	0.142251589364942
GO:0031958	nuclear receptor-mediated corticosteroid signaling pathway	0.00168287059236576	53	1.6496676980944	0.000450641139040409	0.00189898995272487	166310	13	14	1.42681587837838	0.0207753994632832	0.0761171557870586
GO:0072656	maintenance of protein location in mitochondrion	0.000221151710507425	13	3.07910409905952	0.000450971787326836	0.00189946167455556	27868	5	5	1.53657094594595	0.116710196415022	0.249908297796959
GO:0043931	ossification involved in bone maturation	0.00234403513746904	69	1.54190030930416	0.000453400449461126	0.00190876534346577	109587	19	22	1.32703854422604	0.024892207420338	0.087137775673372
GO:0043303	mast cell degranulation	0.00389511650491855	105	1.41201779271646	0.000454948656922644	0.00191435517702188	141907	30	49	0.940757722007722	0.765399325201122	0.86152408693436
GO:0044784	metaphase/anaphase transition of cell cycle	0.0088519519833325	214	1.26632752326263	0.000456728244399075	0.00192091273733945	95941	80	95	1.29395448079659	2.64724814208834e-05	0.000289928753014341
GO:2000810	regulation of bicellular tight junction assembly	0.00168447866640995	53	1.64809285606182	0.000460304137639629	0.00193501521558576	52718	17	21	1.24389076576577	0.0934770775798883	0.218511165311901
GO:0006664	glycolipid metabolic process	0.0098337833088629	235	1.25175273914453	0.00046096810558418	0.00193686889066212	128736	80	102	1.20515368309486	0.00237837868861658	0.01377081260709
GO:0051051	negative regulation of transport	0.0429622548738041	915	1.11559189197934	0.000462156093461342	0.0019409215046962	132409	307	387	1.21893354109924	4.32767322159566e-10	1.10872690057694e-08
GO:0008277	regulation of G protein-coupled receptor signaling pathway	0.018890178214714	425	1.17848537479646	0.000463116806340452	0.00194401617354607	155133	113	155	1.1202097863993	0.0229717974921299	0.082749921700186
GO:0060314	regulation of ryanodine-sensitive calcium-release channel activity	0.000791459050898435	30	1.9854736472938	0.000466859956407664	0.00195878199101477	79293	6	6	1.53657094594595	0.0759437637217829	0.18991407656887
GO:1903348	positive regulation of bicellular tight junction assembly	0.000683127827365169	27	2.07029917823549	0.000471363106122019	0.0019767207033654	55964	6	10	0.921942567567568	0.75329899111354	0.86152408693436
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	0.00876537367166331	212	1.26688369956142	0.000473274298788804	0.00198377764719149	96411	79	93	1.30525919064226	1.52216494243341e-05	0.000177927355653219
GO:1904045	cellular response to aldosterone	0.000508481590983308	22	2.26630714919347	0.00047614069775812	0.00199482969610674	205880	3	7	0.658530405405405	0.944957719772826	0.984557852947613
GO:0032720	negative regulation of tumor necrosis factor production	0.0042100923916389	112	1.3934703052937	0.000478552342083772	0.00200396677483007	71179	40	58	1.05970410065238	0.318281325768237	0.496683389039854
GO:0072344	rescue of stalled ribosome	0.00156650955117195	50	1.67189223039993	0.000480212110640558	0.00200994803899434	18027	27	34	1.22021810413355	0.0535702036397783	0.152393455162619
GO:0097320	plasma membrane tubulation	0.00209874665766073	63	1.5723595193082	0.000481677693902242	0.0020151111616286	117313	16	18	1.36584084084084	0.0239428004457807	0.0850135821224879
GO:0002011	morphogenesis of an epithelial sheet	0.00825800997127296	201	1.27494654636906	0.000482624181254646	0.00201809870688329	123015	51	61	1.28467406956136	0.00110792841203601	0.00735092303936801
GO:0060612	adipose tissue development	0.00812015608776837	198	1.27723889440147	0.00048586706046729	0.00203068114540828	114625	52	68	1.17502484101749	0.0296354393952683	0.101148841472237
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.0147693407406312	339	1.20229187013553	0.000486250626637545	0.00203130673032567	96782	126	186	1.04090289886661	0.246992091949472	0.424256683881056
GO:2000641	regulation of early endosome to late endosome transport	0.00152731291654741	49	1.68050333150114	0.000486646459017362	0.00203198293104124	110873	17	17	1.53657094594595	0.000671215814326342	0.0048458099313585
GO:0051503	adenine nucleotide transport	0.00251933937705315	73	1.51777539386223	0.000487275167680751	0.00203363038505878	80584	29	37	1.20433939006574	0.0597611156205832	0.16541333729856
GO:0002902	regulation of B cell apoptotic process	0.00205827826930437	62	1.57782532676578	0.000487606008501217	0.00203403370981416	151974	13	19	1.05133801564723	0.484087896606177	0.643548657894482
GO:0032757	positive regulation of interleukin-8 production	0.00408053996912409	109	1.3992012490127	0.000490820686644299	0.0020464607121967	71622	46	58	1.21865971575023	0.0136586076879909	0.0554841009215157
GO:0045745	positive regulation of G protein-coupled receptor signaling pathway	0.00403743820633804	108	1.40116470627711	0.00049509611427774	0.00206318235922478	153303	27	41	1.01188818391562	0.530432093380881	0.68237412070246
GO:0001774	microglial cell activation	0.00252088753978663	73	1.51684327639745	0.000495306300401114	0.00206318235922478	88583	23	38	0.930029783072546	0.778310819743162	0.874014671511425
GO:0002698	negative regulation of immune effector process	0.00961443744780604	230	1.25306984872286	0.00049753608927542	0.00207147695846454	136671	82	123	1.02438063063063	0.394901514040125	0.579638270988421
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	0.00425934119106551	113	1.38965609180515	0.000497934232095498	0.00207152472412978	70550	41	60	1.0499901463964	0.351311423229827	0.528702081225272
GO:0035914	skeletal muscle cell differentiation	0.00947433280528786	227	1.2550139216974	0.000498024596889232	0.00207152472412978	110957	59	80	1.13322107263514	0.0628655921286633	0.168462717567862
GO:0002347	response to tumor cell	0.00355526380804802	97	1.42912831800403	0.000499207032307089	0.00207544905485259	89859	35	45	1.19511073573574	0.0477510166954334	0.141156426140177
GO:0090324	negative regulation of oxidative phosphorylation	0.000614625030460263	25	2.13059590616608	0.00049973083086058	0.00207663266316944	139475	5	7	1.09755067567568	0.53411390587626	0.68237412070246
GO:0035927	RNA import into mitochondrion	0.000345325390860463	17	2.57864603559773	0.000501203848825595	0.00208156737780141	154564	4	5	1.22925675675676	0.429932517226375	0.580258572200632
GO:0032835	glomerulus development	0.0118747972489337	278	1.22628076206849	0.000501397691924069	0.00208156737780141	153466	61	72	1.30181705142643	0.000169281529629853	0.00147908459238961
GO:0042482	positive regulation of odontogenesis	0.00125185466653112	42	1.75738412986514	0.000501947941968787	0.00208285612804535	103448	6	7	1.31706081081081	0.235113741483201	0.407333501851507
GO:1903579	negative regulation of ATP metabolic process	0.00165101956100108	52	1.6497663732695	0.00050524736276318	0.00209554601031433	53057	19	21	1.39023085585586	0.00876306371752765	0.0392103082878556
GO:0034145	positive regulation of toll-like receptor 4 signaling pathway	0.00051106254301613	22	2.25486191587782	0.000508393750443652	0.00210758936639767	50062	10	14	1.09755067567568	0.425167331234719	0.580258572200632
GO:0042045	epithelial fluid transport	0.0014108851559394	46	1.70780188983647	0.000510528641553549	0.00211542998658997	138822	11	13	1.30017541580042	0.114241562174017	0.249908297796959
GO:0006164	purine nucleotide biosynthetic process	0.0138745578263159	320	1.20809795551816	0.00051230408675626	0.00212177443656562	98415	133	182	1.12287876819127	0.0128204837824811	0.0535059594670104
GO:0006446	regulation of translational initiation	0.0085939493702578	208	1.26777407499111	0.000513026004736808	0.00212189091957461	97555	87	105	1.27315878378378	4.26007885848983e-05	0.000445232068423395
GO:0045948	positive regulation of translational initiation	0.00426312479457973	113	1.38842274586154	0.000513192843626219	0.00212189091957461	136571	41	49	1.28570222007722	0.00331768680788991	0.0179192225911218
GO:0001894	tissue homeostasis	0.0308795112522961	670	1.1365164004415	0.00051330947864436	0.00212189091957461	123852	197	256	1.18243936074747	2.3448108717102e-05	0.000261420826967947
GO:0060249	anatomical structure homeostasis	0.0308795112522961	670	1.1365164004415	0.00051330947864436	0.00212189091957461	123852	197	256	1.18243936074747	2.3448108717102e-05	0.000261420826967947
GO:0044782	cilium organization	0.0356180214043662	766	1.12649767945957	0.000516661783900986	0.0021347324420457	92261	324	429	1.16048714798715	1.55622226287049e-06	2.26775005923325e-05
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	0.00850401432316317	206	1.26886249216562	0.000521757170875157	0.002154760356182	85104	77	91	1.30017541580042	2.62544016757625e-05	0.000287903382012622
GO:0009173	pyrimidine ribonucleoside monophosphate metabolic process	0.00125509157933514	42	1.75285179191849	0.000527493790736604	0.00217741614664801	147803	14	16	1.3444995777027	0.0456332596932383	0.136569559075043
GO:0018022	peptidyl-lysine methylation	0.00090940740142079	33	1.90075778426427	0.000529370878336173	0.00218412640301647	64712	14	16	1.3444995777027	0.0456332596932383	0.136569559075043
GO:0050766	positive regulation of phagocytosis	0.00583988394555494	148	1.32748255080612	0.000531422227091287	0.00219154892796193	132338	47	69	1.04664977477477	0.347387162321547	0.525494577664686
GO:0097709	connective tissue replacement	0.00185999395720223	57	1.60522030543903	0.000538038585560127	0.00221778126036531	153367	13	15	1.33169481981982	0.0624223475620406	0.167585189668106
GO:0030071	regulation of mitotic metaphase/anaphase transition	0.00841743601149398	204	1.26946773186177	0.000540567047117676	0.00222710161682139	85487	76	89	1.3121279987853	1.47755954494929e-05	0.00017364823610128
GO:0070670	response to interleukin-4	0.00278496434279456	79	1.48586302143507	0.000540812586053692	0.00222710161682139	110654	28	37	1.16281044558072	0.117120127820208	0.250107772342883
GO:0001955	blood vessel maturation	0.000873503506048879	32	1.91891902294812	0.000544700355831313	0.00224204862104026	40803	7	7	1.53657094594595	0.0494154340948797	0.142251589364942
GO:0032713	negative regulation of interleukin-4 production	0.00091104440990481	33	1.89734241111113	0.000545396615727768	0.00224385106944371	169429	7	7	1.53657094594595	0.0494154340948797	0.142251589364942
GO:0051988	regulation of attachment of spindle microtubules to kinetochore	0.000948926740150733	34	1.87679809716844	0.000547219390078471	0.00225022898935553	30651	20	21	1.4634009009009	0.00147621789878043	0.00925726050899676
GO:0010756	positive regulation of plasminogen activation	0.000413011896156993	19	2.40969658572094	0.000547465037939923	0.00225022898935553	27207	8	8	1.53657094594595	0.0321529105710278	0.105456204044326
GO:0009648	photoperiodism	0.00206913957720615	62	1.56954302098129	0.000553667181771601	0.00227464497336157	81078	22	28	1.20730574324324	0.0936188884427843	0.218511165311901
GO:0043302	positive regulation of leukocyte degranulation	0.00106410112890634	37	1.82133629639709	0.000554909683142413	0.0022786716775848	70713	13	23	0.868496621621622	0.859512522641457	0.93322493550957
GO:0072393	microtubule anchoring at microtubule organizing center	0.00102592639061555	36	1.83805127094332	0.000556354574513007	0.00228352527393453	190106	11	13	1.30017541580042	0.114241562174017	0.249908297796959
GO:0001765	membrane raft assembly	0.00102600502421085	36	1.83791040167234	0.000557098960963741	0.00228550046101563	67485	12	12	1.53657094594595	0.0057613301650204	0.0276754161964614
