id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0030262	apoptotic nuclear changes	0.00194665554397973	145	1.28627202965599	0.00196218557245227	0.00817512677803674	184145	22	35	1.04777165053931	0.435651802617133	0.872962329191531
GO:0071484	cellular response to light intensity	0.00079128428511574	67	1.46216436916797	0.0019630243631152	0.00817512677803674	316738	4	5	1.33352755523185	0.336783831361234	0.801046386392896
GO:0051967	negative regulation of synaptic transmission, glutamatergic	0.00297940456546393	212	1.22874090602215	0.00198215878872044	0.00825108303736678	367079	9	13	1.1540142304891	0.352746278743042	0.816251876357926
GO:0016242	negative regulation of macroautophagy	0.00175026363080386	132	1.30234005274554	0.00198752790239767	0.00826969604195451	140664	21	37	0.946083738509084	0.717905532632431	0.992547766262938
GO:1903748	negative regulation of establishment of protein localization to mitochondrion	0.000512378722549877	47	1.58402016492994	0.0019911053466119	0.00828084083656382	65101	6	9	1.11127296269321	0.482378263516669	0.909157796217794
GO:0160239	transcription pausing by RNA polymerase II	9.67812458710456e-05	14	2.49799038139317	0.00199437720441061	0.00829070523782968	34101	3	5	1.00014566642389	0.682425753191383	0.987357631286166
GO:0030879	mammary gland development	0.0226941755424955	1419	1.07974678651169	0.00199871284870343	0.00830498094824357	254157	121	178	1.13312383555516	0.0166276921661806	0.241107803749679
GO:0033622	integrin activation	0.0032142673184869	227	1.21954491366139	0.00200719250819058	0.00833645508812067	267652	18	29	1.03463344802471	0.489632500931562	0.909373911004345
GO:0002042	cell migration involved in sprouting angiogenesis	0.00909496009335436	594	1.12781945455305	0.00202840023690794	0.00842074041568092	337473	46	61	1.25701367911199	0.00846306622119952	0.169933144930248
GO:0042168	heme metabolic process	0.0016006963572149	122	1.31614824402795	0.00203227346108225	0.00843301942499534	82420	20	41	0.813126558068203	0.946807743045365	0.999999837384315
GO:0002065	columnar/cuboidal epithelial cell differentiation	0.0178871320560935	1129	1.08995147451312	0.00205539347504249	0.0085251169257503	257347	92	127	1.2075249515879	0.00227014518762659	0.0771681825402811
GO:0035315	hair cell differentiation	0.0104009191967209	674	1.11903097672877	0.00206256019940756	0.00855099214983907	234666	56	72	1.29648512314208	0.00108870889364115	0.0464314181862144
GO:0019244	lactate biosynthetic process from pyruvate	0.000339660881811116	34	1.7285713831196	0.00207905580279948	0.00861550249905029	135317	5	5	1.66690944403982	0.0776782304941433	0.470770960073716
GO:0008306	associative learning	0.0200950258034661	1262	1.08448792625087	0.0020984351984046	0.00869189975166511	275028	88	140	1.04777165053931	0.272878863825913	0.780365411758151
GO:1902950	regulation of dendritic spine maintenance	0.0032957483102611	232	1.21559213477562	0.00210011156915694	0.0086949338314938	315875	12	16	1.25018208302986	0.166291688214938	0.632852658539626
GO:0046337	phosphatidylethanolamine metabolic process	0.00234847757958108	171	1.25737154143706	0.00210224943377935	0.00869987501526295	226266	21	30	1.16683661082787	0.175853084261557	0.65032461349557
GO:0051298	centrosome duplication	0.0055466053735899	374	1.16438946849439	0.00210916691295971	0.00872458266824646	234292	46	80	0.958472930322894	0.717275826672893	0.992547766262938
GO:0051154	negative regulation of striated muscle cell differentiation	0.00500363105306907	340	1.1734040220726	0.00211022284588803	0.00872503270032338	245767	32	45	1.18535782687276	0.0832092945149038	0.482852511621575
GO:0030837	negative regulation of actin filament polymerization	0.00565902227954274	381	1.1626192420781	0.00211710596327758	0.00874956488726474	175220	36	63	0.952519682308466	0.724428006401837	0.995340157576295
GO:0070232	regulation of T cell apoptotic process	0.0057399608805575	386	1.16126759345481	0.00213563956661933	0.00882220255053688	348485	28	53	0.880631404398393	0.88545231144737	0.999999837384315
GO:0051560	mitochondrial calcium ion homeostasis	0.00184575348809099	138	1.29109834131645	0.0021675936104694	0.00895018930508475	133503	17	27	1.04953557587692	0.458048016801312	0.892417778688818
GO:0009719	response to endogenous stimulus	0.172540294638218	10252	1.0260582030633	0.00218972701288237	0.009037529230588	241317	1045	1625	1.07195099632099	0.000109889291956558	0.00880261006525056
GO:1903352	L-ornithine transmembrane transport	0.000433663319313678	41	1.63261995971189	0.00219534953987641	0.00905667709867508	88095	5	6	1.38909120336651	0.233106360805957	0.712473332723743
GO:0043543	protein acylation	0.00353445236831431	247	1.20678180773496	0.00219957993878586	0.00907006732143926	107026	33	61	0.901770682841212	0.857862737083592	0.999999837384315
GO:0007028	cytoplasm organization	0.00158983418906744	121	1.31427870981126	0.00220856837633681	0.00910305677083432	149748	12	17	1.17664196049869	0.263596352239986	0.760729823569785
GO:0006812	monoatomic cation transport	0.102945048492283	6171	1.03515174482509	0.00221379786929787	0.00911906722179232	222849	674	1079	1.04123907811199	0.0468931653372659	0.386040964331451
GO:0010389	regulation of G2/M transition of mitotic cell cycle	0.0102305881019494	663	1.11909476278923	0.00221443262865278	0.00911906722179232	219646	59	112	0.878104082128117	0.952694480358465	0.999999837384315
GO:0035909	aorta morphogenesis	0.00579164210815609	389	1.15984997893373	0.00221582031955398	0.00912070455037142	292938	26	36	1.20387904291764	0.089999871073567	0.506666627047783
GO:0008355	olfactory learning	0.0004881388413679	45	1.59192675699515	0.0022261768401416	0.00915924120204753	234690	4	6	1.11127296269321	0.544138772471789	0.935886178493301
GO:0071827	plasma lipoprotein particle organization	0.00264566654542068	190	1.24014489504623	0.0022318690666907	0.00917856153676552	169248	30	53	0.943533647569707	0.741928233869627	0.999999837384315
GO:0010717	regulation of epithelial to mesenchymal transition	0.0170078905731024	1075	1.09147035843853	0.00223418545627392	0.0091814878858602	247867	73	107	1.13723728425146	0.0486802928946168	0.396852086854168
GO:0090311	regulation of protein deacetylation	0.000939578300174026	77	1.41517999811392	0.00223457401651092	0.0091814878858602	188689	6	12	0.833454722019908	0.841701956310723	0.999999837384315
GO:0060480	lung goblet cell differentiation	0.000612500808439848	54	1.52244295255356	0.00225011986054167	0.00924124126407037	204082	3	5	1.00014566642389	0.682425753191383	0.987357631286166
GO:1903371	regulation of endoplasmic reticulum tubular network organization	0.000612728944943119	54	1.5218761035178	0.00226704059145309	0.00930658552961936	176986	4	5	1.33352755523185	0.336783831361234	0.801046386392896
GO:1903039	positive regulation of leukocyte cell-cell adhesion	0.0259848512149438	1615	1.07326317098536	0.00227182065880446	0.0093220543024083	237036	160	279	0.955933731348998	0.83378881859975	0.999999837384315
GO:0006094	gluconeogenesis	0.00696888840938256	462	1.14480732560845	0.00227484203578247	0.00933029600784867	185112	63	108	0.972363842356559	0.675800279516245	0.987357631286166
GO:1901201	regulation of extracellular matrix assembly	0.00213880351385965	157	1.26760136469508	0.00229578145870134	0.00941198878395939	444618	10	15	1.11127296269321	0.402899531783131	0.860687450384252
GO:0006547	L-histidine metabolic process	0.000131593969767524	17	2.23083201039185	0.00229898474773468	0.00941673966035211	21624	4	5	1.33352755523185	0.336783831361234	0.801046386392896
GO:0006548	L-histidine catabolic process	0.000131593969767524	17	2.23083201039185	0.00229898474773468	0.00941673966035211	21624	4	5	1.33352755523185	0.336783831361234	0.801046386392896
GO:0043331	response to dsRNA	0.00339733137627466	238	1.20974262050166	0.00232562849379648	0.00952163985993475	168608	39	73	0.890540661884285	0.896731606983652	0.999999837384315
GO:0090659	walking behavior	0.00971525758010633	631	1.12157668913397	0.00233589722976216	0.00955943370971525	375668	41	59	1.15836080009547	0.0856337409094266	0.493036263286024
GO:0034154	toll-like receptor 7 signaling pathway	0.000797629426040323	67	1.45053285373689	0.002355612989061	0.00963583785756214	133553	8	11	1.2122977774835	0.296020184633195	0.79968854570117
GO:0035936	testosterone secretion	0.000898298812912479	74	1.422541118671	0.00236175817429653	0.00965240297321192	428071	5	5	1.66690944403982	0.0776782304941433	0.470770960073716
GO:2000843	regulation of testosterone secretion	0.000898298812912479	74	1.422541118671	0.00236175817429653	0.00965240297321192	428071	5	5	1.66690944403982	0.0776782304941433	0.470770960073716
GO:0035556	intracellular signal transduction	0.274554662153955	16203	1.01910878145908	0.00240552598939567	0.00982692036111438	219327	1911	3069	1.03794850034542	0.00274089009770545	0.0870657916553884
GO:0060042	retina morphogenesis in camera-type eye	0.0151537568456107	962	1.09624769264325	0.00241401219451326	0.00985721646092913	282349	61	88	1.15547131916396	0.0447970258325663	0.384220830172333
GO:0035564	regulation of kidney size	0.00061540766030934	54	1.51525175811734	0.00247416916409468	0.0100956998660429	80147	4	5	1.33352755523185	0.336783831361234	0.801046386392896
GO:0099605	regulation of action potential firing rate	0.000928998658689559	76	1.41270811517693	0.0024746081521412	0.0100956998660429	206400	3	5	1.00014566642389	0.682425753191383	0.987357631286166
GO:1904645	response to amyloid-beta	0.00659141465757317	438	1.14749132691027	0.00249054225834097	0.0101543880160913	218665	31	51	1.01321946598499	0.514700343650338	0.935886178493301
GO:0072080	nephron tubule development	0.0191140886970476	1201	1.08503399457788	0.00249119810208058	0.0101543880160913	295162	76	113	1.12110723669934	0.0676135435434422	0.470489446692137
GO:2000407	regulation of T cell extravasation	0.000228530076509996	25	1.88908099238546	0.00250225804293296	0.0101949584659436	29749	4	6	1.11127296269321	0.544138772471789	0.935886178493301
GO:0006686	sphingomyelin biosynthetic process	0.000643902060651653	56	1.5018347420131	0.00251275455138897	0.0102331984648078	54265	8	12	1.11127296269321	0.437902618670654	0.872962329191531
GO:0097475	motor neuron migration	0.00260711185407734	187	1.23861369292652	0.00251875730865172	0.0102531119431284	274924	13	15	1.44465485150117	0.0270309847958915	0.311669612789972
GO:0033023	mast cell homeostasis	0.000700686898237329	60	1.47870379700647	0.00254410686826551	0.0103517281229955	181491	4	7	0.952519682308466	0.710067031971581	0.990147271247282
GO:0070948	regulation of neutrophil mediated cytotoxicity	0.000451073836065785	42	1.60788723677953	0.00255715520213519	0.0104002268088606	55988	5	8	1.04181840252488	0.593894687108352	0.962119717488536
GO:1903867	extraembryonic membrane development	0.00106150744072682	85	1.38276958252373	0.00255954312714107	0.0104053447869477	99043	8	14	0.952519682308466	0.692264902506187	0.990147271247282
GO:0030473	nuclear migration along microtubule	0.000266714612599685	28	1.81286371173054	0.00256223496966509	0.0104116932247705	95721	4	5	1.33352755523185	0.336783831361234	0.801046386392896
GO:0032536	regulation of cell projection size	0.000858132813087427	71	1.42875503730403	0.00256713696498614	0.0104270131046968	103995	9	15	1.00014566642389	0.609572346303607	0.973034214893229
GO:1902993	positive regulation of amyloid precursor protein catabolic process	0.0033108668861161	232	1.21004131605336	0.00257747099843356	0.0104643732206126	239107	16	26	1.02579042710142	0.52094540128574	0.935886178493301
GO:1904457	positive regulation of neuronal action potential	0.00113570732757792	90	1.36845341019226	0.00260479956163436	0.0105683448156165	587745	3	5	1.00014566642389	0.682425753191383	0.987357631286166
GO:1904358	positive regulation of telomere maintenance via telomere lengthening	0.00226929985998726	165	1.25558463507358	0.00260537462833968	0.0105683448156165	270712	14	27	0.864323415428052	0.855288500380545	0.999999837384315
GO:0048148	behavioral response to cocaine	0.00362629506322465	252	1.20002788169766	0.00260887340090282	0.0105756407522025	284950	15	25	1.00014566642389	0.585461811473027	0.962119717488536
GO:0060438	trachea development	0.0036105566661745	251	1.20047602376385	0.00260946932585283	0.0105756407522025	314031	13	22	0.984991944205346	0.62408279563518	0.984571640477923
GO:0045744	negative regulation of G protein-coupled receptor signaling pathway	0.00927312412654455	603	1.12291057966127	0.00261639231641509	0.0105990351885734	257337	53	76	1.16245000702777	0.0508778219028704	0.406845916119134
GO:0046098	guanine metabolic process	0.000506297978235045	46	1.56893724604671	0.00262234007515522	0.0106184601197055	70061	8	9	1.48169728359095	0.0704304110929719	0.470489446692137
GO:0031032	actomyosin structure organization	0.0223980252776228	1398	1.07783275013682	0.00262776323120415	0.0106357446774397	211978	143	224	1.06414308257899	0.132502093019237	0.597201447880674
GO:0072132	mesenchyme morphogenesis	0.0124169603429976	795	1.10561970201886	0.0026327079998231	0.0106510786536541	348060	48	60	1.33352755523185	0.000794236829398087	0.0372021652283983
GO:2000403	positive regulation of lymphocyte migration	0.00372172184303489	258	1.19709806609102	0.00263616034453317	0.0106603639569094	126202	28	46	1.01464053115467	0.515531977309144	0.935886178493301
GO:0021782	glial cell development	0.0164077182008658	1037	1.09140138981073	0.00264267926640117	0.0106796977717597	308337	89	148	1.00239824675367	0.521469641207899	0.935886178493301
GO:0097350	neutrophil clearance	0.000589519832829729	52	1.52320675800586	0.00264325997824709	0.0106796977717597	493505	5	6	1.38909120336651	0.233106360805957	0.712473332723743
GO:0001510	RNA methylation	0.00397535524451242	274	1.19022358933588	0.0026629420340142	0.010754503295633	174769	46	70	1.09539763465474	0.196444313176976	0.701956948404306
GO:0099610	action potential initiation	0.00110739536089633	88	1.37225210901776	0.00267477450618036	0.0107975559820041	590652	3	5	1.00014566642389	0.682425753191383	0.987357631286166
GO:0001709	cell fate determination	0.00839706409018768	549	1.12901265813187	0.00268031745361676	0.0108151924584834	272416	26	41	1.05706452548866	0.390539558756177	0.849504230286164
GO:0006560	proline metabolic process	0.000293271741211409	30	1.76646473447528	0.00268525130997192	0.0108303568596591	33873	7	10	1.16683661082787	0.382024856536888	0.840509428807693
GO:0042158	lipoprotein biosynthetic process	0.00300210830234325	212	1.21944843306192	0.00273969144149885	0.0110450930236706	196947	21	40	0.875127458120903	0.87022095082367	0.999999837384315
GO:2001279	regulation of unsaturated fatty acid biosynthetic process	0.00218018460496123	159	1.25938289474796	0.00274562183363326	0.0110641593750786	259324	9	17	0.88248147037402	0.800946547600235	0.999999837384315
GO:0014015	positive regulation of gliogenesis	0.012374367937714	792	1.10523871961777	0.0027557749430441	0.0110953992531224	250808	64	93	1.1471204776188	0.0494688025063291	0.400797369119
GO:0046881	positive regulation of follicle-stimulating hormone secretion	0.000817564174996668	68	1.43628622246383	0.00275578305374989	0.0110953992531224	195796	4	5	1.33352755523185	0.336783831361234	0.801046386392896
GO:0009113	purine nucleobase biosynthetic process	0.000372443039744706	36	1.66915463526412	0.00275788645738441	0.0110990170578528	55719	8	9	1.48169728359095	0.0704304110929719	0.470489446692137
GO:0072236	metanephric loop of Henle development	0.000661000211694811	57	1.48911141127422	0.00276221022038079	0.0111115635590165	372713	3	6	0.833454722019908	0.820712733910977	0.999999837384315
GO:1903427	negative regulation of reactive oxygen species biosynthetic process	0.00210421099456815	154	1.26382042532864	0.00278371344887642	0.0111931769057397	258462	15	22	1.13652916639078	0.289423686249601	0.79968854570117
GO:0098887	neurotransmitter receptor transport, endosome to postsynaptic membrane	0.00140623756096575	108	1.32623045369689	0.0027885931674996	0.0112079058721668	161763	7	11	1.06076055529806	0.532533032368352	0.935886178493301
GO:2000977	regulation of forebrain neuron differentiation	0.00093375062118567	76	1.40551868383524	0.00279839777430573	0.0112424074561293	145603	4	7	0.952519682308466	0.710067031971581	0.990147271247282
GO:0061756	leukocyte adhesion to vascular endothelial cell	0.00550995396012732	370	1.15959861685652	0.00280229188361683	0.0112524912607253	273067	32	52	1.02579042710142	0.469407726395692	0.906727610727011
GO:0098953	receptor diffusion trapping	0.00154166339302745	117	1.31053986503373	0.00280335078629663	0.0112524912607253	132993	11	14	1.30971456317414	0.12409068931598	0.574884018074373
GO:0070666	regulation of mast cell proliferation	0.000847175084451016	70	1.4268515783947	0.00281858392076761	0.0113087086577139	120508	7	9	1.29648512314208	0.231567836676816	0.712473332723743
GO:0046549	retinal cone cell development	0.00283254206919272	201	1.22538800058337	0.00282437460382443	0.011327008641894	300514	9	13	1.1540142304891	0.352746278743042	0.816251876357926
GO:0045898	regulation of RNA polymerase II transcription preinitiation complex assembly	0.000861724452176173	71	1.42280003344257	0.00282780450844839	0.011335829039089	118033	5	9	0.926060802244342	0.733290216597956	0.995340157576295
GO:0021895	cerebral cortex neuron differentiation	0.00453628096170701	309	1.17628475534585	0.00283577994983351	0.0113628555449614	206617	23	33	1.16178537008836	0.168517973447427	0.632852658539626
GO:0045629	negative regulation of T-helper 2 cell differentiation	0.00106595119231785	85	1.37700507418915	0.00284839036521874	0.0114084226279978	439064	4	7	0.952519682308466	0.710067031971581	0.990147271247282
GO:0006952	defense response	0.136529738142769	8136	1.02905270180505	0.00285229833012772	0.0114191100465609	203886	1158	1985	0.97243382176227	0.945668316789859	0.999999837384315
GO:0072009	nephron epithelium development	0.0228814892092208	1426	1.07619054861433	0.00286559249046773	0.0114659126236625	278724	95	136	1.16438527341017	0.0107641264863495	0.194898773499695
GO:1903224	regulation of endodermal cell differentiation	0.00102222603641611	82	1.38522668310949	0.00286647815591562	0.0114659126236625	115634	5	8	1.04181840252488	0.593894687108352	0.962119717488536
GO:1903215	negative regulation of protein targeting to mitochondrion	0.000333789766236872	33	1.70724109890933	0.00287552890003855	0.011496251672697	74596	3	6	0.833454722019908	0.820712733910977	0.999999837384315
GO:2000437	regulation of monocyte extravasation	0.00113998639785201	90	1.36331676266728	0.00287655884776017	0.011496251672697	274657	5	6	1.38909120336651	0.233106360805957	0.712473332723743
GO:0015822	ornithine transport	0.000454263214598267	42	1.59659827286866	0.00288568331912668	0.0115277167110993	86327	6	7	1.4287795234627	0.158471873989561	0.632852658539626
GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	0.0417330282956912	2551	1.055563813405	0.00289762620881668	0.0115704085980144	251461	239	360	1.10664265868199	0.00682997446729273	0.154289254587074
GO:0000056	ribosomal small subunit export from nucleus	0.000978849884039235	79	1.39368598312195	0.00290026695407639	0.011575935520343	318427	6	10	1.00014566642389	0.63290837398634	0.984815369454927
GO:0006685	sphingomyelin catabolic process	0.000243903606238692	26	1.84081040701374	0.0029187096151965	0.0116445010719749	45227	5	8	1.04181840252488	0.593894687108352	0.962119717488536
GO:1901606	alpha-amino acid catabolic process	0.00601371788571262	401	1.15147697050694	0.00296783820731514	0.0118353790328083	168706	58	91	1.0624257994979	0.267998383914556	0.770056491771955
GO:0009172	purine deoxyribonucleoside monophosphate catabolic process	0.000441482282482902	41	1.60370510663436	0.00297443824408688	0.0118565664666933	56761	9	11	1.36383499966894	0.118736033775632	0.5665977994495
GO:0006640	monoacylglycerol biosynthetic process	0.000635329189435196	55	1.49491952830922	0.00298572813435636	0.0118964219609389	124489	6	8	1.25018208302986	0.315171312290101	0.801046386392896
GO:0070973	protein localization to endoplasmic reticulum exit site	0.000663677793932704	57	1.48310364922233	0.00299899255786552	0.0119441069792724	252128	7	8	1.45854576353484	0.106238727889382	0.53743611274958
GO:0000055	ribosomal large subunit export from nucleus	0.000951225726252445	77	1.39785161436569	0.00301463172531376	0.0120012046039716	317324	4	9	0.740848641795473	0.900598705024295	0.999999837384315
GO:0016102	diterpenoid biosynthetic process	0.000878886058405672	72	1.41466580386872	0.003037835115466	0.0120883529519105	127500	8	15	0.889018370154568	0.786770681023423	0.999999837384315
GO:0071715	icosanoid transport	0.00641915535609761	426	1.1460027165816	0.00304294515009501	0.0121034588612587	204469	37	69	0.893849991731495	0.885267476772062	0.999999837384315
GO:0046461	neutral lipid catabolic process	0.00316713106860993	222	1.21043332644475	0.00307579491930187	0.0122235646232135	293971	24	45	0.889018370154568	0.856338956031058	0.999999837384315
GO:0046464	acylglycerol catabolic process	0.00316713106860993	222	1.21043332644475	0.00307579491930187	0.0122235646232135	293971	24	45	0.889018370154568	0.856338956031058	0.999999837384315
GO:0001955	blood vessel maturation	0.0010105653905072	81	1.38412251399375	0.00308284151007094	0.0122462854638954	457343	4	7	0.952519682308466	0.710067031971581	0.990147271247282
GO:0010604	positive regulation of macromolecule metabolic process	0.277573631028102	16370	1.01841410917552	0.0030939600687929	0.0122824423614187	226756	1976	3215	1.02451417151561	0.033222955086378	0.337389389767994
GO:0045794	negative regulation of cell volume	0.00120240817115758	94	1.34998787943812	0.00309461015206825	0.0122824423614187	410342	5	8	1.04181840252488	0.593894687108352	0.962119717488536
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	0.00692279803695187	457	1.13995700806823	0.00312403500663571	0.0123938890960931	122737	73	130	0.93603376473005	0.837910391612851	0.999999837384315
GO:0140639	positive regulation of pyroptotic inflammatory response	0.000552848023057258	49	1.5305384829246	0.00313018354384067	0.0124129362057083	117390	8	10	1.33352755523185	0.167086256736786	0.632852658539626
GO:0007010	cytoskeleton organization	0.130551073581867	7783	1.02948617176477	0.00313236645306939	0.0124162477477088	213302	960	1533	1.04385718609147	0.0152101719225483	0.236048023116247
GO:0046653	tetrahydrofolate metabolic process	0.00127733061617218	99	1.33839962833423	0.00313384796842937	0.0124167774129769	126852	14	22	1.06076055529806	0.453673628448684	0.88844418904534
GO:0060713	labyrinthine layer morphogenesis	0.00331035244585542	231	1.20501285480909	0.00315275093259359	0.0124863033495495	198530	23	28	1.36924704331842	0.0110733543716797	0.195043480825838
GO:0048562	embryonic organ morphogenesis	0.04718286602095	2873	1.051490232922	0.00318039576822282	0.0125903763716668	254636	237	347	1.13849434650558	0.000762042288123864	0.0363727127367722
GO:0009311	oligosaccharide metabolic process	0.00521777833171805	351	1.16165034613135	0.00318327942174618	0.0125963788802087	260965	28	43	1.08542940542128	0.30064236726308	0.801046386392896
GO:0001780	neutrophil homeostasis	0.00359473479533755	249	1.19615215282706	0.00318504989916199	0.0125979732379048	311280	20	32	1.04181840252488	0.461358017071181	0.895308627187638
GO:0010749	regulation of nitric oxide mediated signal transduction	0.00223610902043689	162	1.25105376891742	0.00321631552316142	0.012716179656379	292625	11	13	1.41046183726446	0.0577735237776322	0.425767760831638
GO:0048519	negative regulation of biological process	0.462550760324764	27113	1.01221346330898	0.00324637005026198	0.0128294984568912	233976	3475	5644	1.02631295500325	0.00233799605578393	0.0786044513353342
GO:0060712	spongiotrophoblast layer development	0.00236048571817709	170	1.24365946326775	0.00325591130575566	0.0128616873707638	275059	14	17	1.37274895391514	0.0462878124725742	0.384220830172333
GO:0070662	mast cell proliferation	0.000852663580360005	70	1.41766710138509	0.00326446749632652	0.0128899590982254	120508	7	10	1.16683661082787	0.382024856536888	0.840509428807693
GO:1903242	regulation of cardiac muscle hypertrophy in response to stress	0.00156496768792035	118	1.30205870939253	0.00329023372993181	0.0129861324422159	191635	9	11	1.36383499966894	0.118736033775632	0.5665977994495
GO:0042306	regulation of protein import into nucleus	0.0104640091380303	674	1.11228407908047	0.00330136353132112	0.0130244800216403	318235	53	83	1.06441205462783	0.273367692309194	0.780365411758151
GO:1904899	positive regulation of hepatic stellate cell proliferation	0.000485300732616944	44	1.56565353951973	0.00330457701364891	0.0130315768192353	99613	5	5	1.66690944403982	0.0776782304941433	0.470770960073716
GO:0050974	detection of mechanical stimulus involved in sensory perception	0.00961358235298879	622	1.11727239439517	0.00331004259090591	0.0130475448641101	315733	34	54	1.04953557587692	0.382711109997151	0.840571732837506
GO:0014834	skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration	0.000582741081465154	51	1.51129231902017	0.00334277736200212	0.0131694170474299	131162	3	5	1.00014566642389	0.682425753191383	0.987357631286166
GO:0015711	organic anion transport	0.0424453301369949	2591	1.05412334563747	0.00334381963460035	0.0131694170474299	198314	324	490	1.10220134667123	0.00271550093264852	0.0865577667527963
GO:1990770	small intestine smooth muscle contraction	0.0015511461662909	117	1.30252801375699	0.00337315468223668	0.0132792739028907	365042	4	7	0.952519682308466	0.710067031971581	0.990147271247282
GO:0048026	positive regulation of mRNA splicing, via spliceosome	0.00261178487529996	186	1.22978580620405	0.00340690225639355	0.0134064005065773	263751	16	36	0.740848641795473	0.980060999335473	0.999999837384315
GO:0061723	glycophagy	0.000486191749191805	44	1.56278425336561	0.00341126101476952	0.0134178208659508	75440	6	12	0.833454722019908	0.841701956310723	0.999999837384315
GO:0034635	glutathione transport	0.00193294393579804	142	1.26859507579907	0.00345453542131172	0.0135822365775175	201175	11	14	1.30971456317414	0.12409068931598	0.574884018074373
GO:0042307	positive regulation of protein import into nucleus	0.00643342937363918	426	1.14346005046543	0.00347596763166867	0.0136606714261655	305223	34	55	1.03045311086098	0.448334630108315	0.881173162482996
GO:0021953	central nervous system neuron differentiation	0.0493692280638433	3001	1.04969612351938	0.00349029662071422	0.0137111353816714	301932	209	283	1.23103913005061	6.04094965688686e-07	0.000139123070598104
GO:0006054	N-acetylneuraminate metabolic process	0.00197969114494924	145	1.26480768678697	0.00349956109360278	0.0137330455288396	261065	9	15	1.00014566642389	0.609572346303607	0.973034214893229
GO:0032799	low-density lipoprotein receptor particle metabolic process	0.000459483159093638	42	1.57846016660549	0.00350183716318326	0.0137330455288396	121616	5	6	1.38909120336651	0.233106360805957	0.712473332723743
GO:0032802	low-density lipoprotein particle receptor catabolic process	0.000459483159093638	42	1.57846016660549	0.00350183716318326	0.0137330455288396	121616	5	6	1.38909120336651	0.233106360805957	0.712473332723743
GO:0032803	regulation of low-density lipoprotein particle receptor catabolic process	0.000459483159093638	42	1.57846016660549	0.00350183716318326	0.0137330455288396	121616	5	6	1.38909120336651	0.233106360805957	0.712473332723743
GO:0003129	heart induction	0.00309840268074291	217	1.20941627542772	0.00350579561581183	0.0137427188139824	509972	5	8	1.04181840252488	0.593894687108352	0.962119717488536
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	0.0292571970258569	1805	1.06536499874832	0.00352564798472317	0.0138146615207443	396786	82	165	0.828403481280393	0.997147993324793	0.999999837384315
GO:0006558	L-phenylalanine metabolic process	0.000487493713640107	44	1.55861047741462	0.00357246037553547	0.0139921364708472	139126	4	10	0.666763777615926	0.945216468900776	0.999999837384315
GO:0061303	cornea development in camera-type eye	0.00236701895840404	170	1.24022682239041	0.00360238134201718	0.0141018729358964	256829	9	12	1.25018208302986	0.225078967614464	0.712473332723743
GO:0061072	iris morphogenesis	0.000900004171045374	73	1.40065853673567	0.00360353982751847	0.0141018729358964	279653	4	7	0.952519682308466	0.710067031971581	0.990147271247282
GO:1904428	negative regulation of tubulin deacetylation	0.000501589830034264	45	1.54923651990529	0.00361044595202814	0.0141227401280077	177583	4	7	0.952519682308466	0.710067031971581	0.990147271247282
