id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0002178	palmitoyltransferase complex	0.00112403648351406	94	1.44411367514103	0.000443336479249289	0.00198911424149871	186763	7	11	1.06076055529806	0.532533032368352	0.999999996545253
GO:0030904	retromer complex	0.00139937080330107	113	1.39443915696022	0.000451144384126892	0.00201647868662778	259170	15	21	1.19064960288558	0.199890838564248	0.84161396445033
GO:0030427	site of polarized growth	0.0318280823895945	1985	1.0769709083965	0.000466337406713738	0.00207652128272533	269139	164	246	1.11127296269321	0.0177940863589947	0.229611362160484
GO:0031466	Cul5-RING ubiquitin ligase complex	0.00134287378031058	109	1.4016682573092	0.000471062108506237	0.00208489558682817	384663	8	19	0.701856608016764	0.964775562101728	0.999999996545253
GO:0005883	neurofilament	0.00267330316761907	198	1.27900108199653	0.000471751798036542	0.00208489558682817	347238	9	13	1.1540142304891	0.352746278743042	0.92735770108431
GO:0016459	myosin complex	0.0044546016724755	313	1.21335922500421	0.000477787520349666	0.00210369132094256	144973	40	56	1.19064960288558	0.0513052452238149	0.415492328202881
GO:0016589	NURF complex	0.000691842453931714	63	1.57248776741073	0.000485276728698749	0.00212872319652239	402135	4	7	0.952519682308466	0.710067031971581	0.999999996545253
GO:0033263	CORVET complex	0.000323147802694393	35	1.87034090336795	0.000489498846479322	0.0021392912549837	116985	5	7	1.19064960288558	0.419692577846945	0.97487646035314
GO:0016282	eukaryotic 43S preinitiation complex	0.00111705301363165	93	1.43768287149595	0.000541877113924475	0.00235946492409919	202689	11	18	1.01866688246878	0.563154503228535	0.999999996545253
GO:0098562	cytoplasmic side of membrane	0.018101614363018	1155	1.10184019259468	0.000549019995896262	0.00238177792337349	241981	139	217	1.06774383742643	0.122904703824607	0.665393418301843
GO:0044194	cytolytic granule	0.000614093231449434	57	1.60285589822604	0.000561123226863525	0.00242536779376908	46579	16	20	1.33352755523185	0.0507889928724517	0.415492328202881
GO:0008385	IkappaB kinase complex	0.000216082661832358	26	2.0778173170631	0.0005640346431882	0.0024290543027813	62806	5	6	1.38909120336651	0.233106360805957	0.84161396445033
GO:0033276	transcription factor TFTC complex	0.00105077293837093	88	1.44619790252919	0.00062783693061243	0.00269399119317334	231858	8	18	0.740848641795473	0.94234269924961	0.999999996545253
GO:0005726	perichromatin fibrils	0.000537420103168841	51	1.63874055920663	0.000659203016705813	0.00281833173809007	75362	6	8	1.25018208302986	0.315171312290101	0.911479176619854
GO:0022626	cytosolic ribosome	0.00641286611617051	435	1.17136169642559	0.000666702773579383	0.0028401056780638	197443	58	111	0.8709977275163	0.960406099835825	0.999999996545253
GO:0071541	eukaryotic translation initiation factor 3 complex, eIF3m	0.000620927128392614	57	1.5852149359901	0.000721297469408229	0.00305985686089087	284128	4	8	0.833454722019908	0.826239376834811	0.999999996545253
GO:0034366	spherical high-density lipoprotein particle	0.000268302125386519	30	1.93086129199237	0.000723474630668265	0.00305985686089087	94939	4	8	0.833454722019908	0.826239376834811	0.999999996545253
GO:0038201	TOR complex	0.00100015949536629	84	1.45032040832596	0.000754062483033625	0.00317783474992742	85904	8	12	1.11127296269321	0.437902618670654	0.993702096214177
GO:0097441	basal dendrite	0.00100223840813781	84	1.44731205263415	0.000799112665030136	0.00335570442966392	111640	7	8	1.45854576353484	0.106238727889382	0.623690044325724
GO:0042564	NLS-dependent protein nuclear import complex	0.000320383347284724	34	1.83257989293084	0.000817744130494115	0.00342176621979807	55058	4	9	0.740848641795473	0.900598705024295	0.999999996545253
GO:0060205	cytoplasmic vesicle lumen	0.00366871372216478	260	1.22380848077576	0.000857292985424303	0.00356241943375946	247833	18	26	1.1540142304891	0.225115454012618	0.84161396445033
GO:0034703	cation channel complex	0.0276701945244799	1728	1.07841385897609	0.000857395863718379	0.00356241943375946	281612	146	226	1.07685300367174	0.0871449112117411	0.561918006720516
GO:0031428	box C/D methylation guide snoRNP complex	0.000141622910884824	19	2.31672251318599	0.000865078231463405	0.00356920389205181	22154	5	7	1.19064960288558	0.419692577846945	0.97487646035314
GO:0170049	box C/D RNP complex	0.000141622910884824	19	2.31672251318599	0.000865078231463405	0.00356920389205181	22154	5	7	1.19064960288558	0.419692577846945	0.97487646035314
GO:0002177	manchette	0.00258777690771568	190	1.26788744830184	0.000883332968340784	0.00363182196042552	218997	20	28	1.19064960288558	0.148097499805206	0.73567829458734
GO:0033270	paranode region of axon	0.00207203732654643	156	1.30011257303179	0.000913794817683036	0.00374402043356244	398438	12	17	1.17664196049869	0.263596352239986	0.878654507466621
GO:0030867	rough endoplasmic reticulum membrane	0.00231621779380647	172	1.2823394048519	0.000936504999481664	0.0038237920394061	331025	17	28	1.01205216245274	0.550666702382085	0.999999996545253
GO:0016528	sarcoplasm	0.0125547627228716	812	1.11686698857259	0.000964688713241765	0.0039252851090527	234276	70	111	1.05120415389898	0.287546748506947	0.911479176619854
GO:0000153	cytoplasmic ubiquitin ligase complex	0.000854838431329929	73	1.47466290596132	0.00104064496605811	0.00421979745686793	265450	10	17	0.980534967082244	0.64027371539691	0.999999996545253
GO:0005743	mitochondrial inner membrane	0.0296011007178357	1841	1.07398907229953	0.00108669731722579	0.00439144806276175	161367	302	538	0.935700096840194	0.970535322997961	0.999999996545253
GO:0098862	cluster of actin-based cell projections	0.019305129978261	1220	1.09129216024067	0.00123050090409926	0.00495560091070693	165848	154	227	1.13085486511952	0.00854965736359549	0.166168273334112
GO:0048471	perinuclear region of cytoplasm	0.0760544583438288	4598	1.04399453165859	0.00129826398928292	0.00521071941276816	209416	559	866	1.07598427161462	0.00273155256671976	0.0732552733802117
GO:1990745	EARP complex	8.20928810710471e-05	13	2.73458727976544	0.00130646865437609	0.00522587461750438	39134	3	5	1.00014566642389	0.682425753191383	0.999999996545253
GO:0016529	sarcoplasmic reticulum	0.00915433110749285	600	1.13182313898191	0.00147833503795265	0.00589336265129772	228981	52	83	1.0443288083141	0.353250492709341	0.92735770108431
GO:0030426	growth cone	0.0312923510253431	1938	1.06947223453861	0.00151821186716172	0.0060319528728984	271357	159	238	1.11360756975769	0.017440154843966	0.229611362160484
GO:0005813	centrosome	0.0579768666790633	3525	1.04992509308864	0.0015809650435175	0.0062601971521834	197164	470	775	1.01089992090157	0.367181696139654	0.94982408058512
GO:0070993	cytosolic translation preinitiation complex	0.00115970131991282	93	1.38481172408416	0.00161720288388995	0.00638227225080315	202689	11	19	0.965052836023051	0.667257008255094	0.999999996545253
GO:0019774	proteasome core complex, beta-subunit complex	0.000197216830598293	23	2.0138995065515	0.00166930630983859	0.00654699442646706	47360	3	11	0.454611666556313	0.994076681596352	0.999999996545253
GO:0030135	coated vesicle	0.0183976758661717	1162	1.09067937236359	0.00167003840878524	0.00654699442646706	196438	154	256	1.0027502124302	0.505640249038714	0.999999996545253
GO:0097427	microtubule bundle	0.000271245992781376	29	1.84624189424546	0.00168354849182334	0.00657810337864749	80372	3	6	0.833454722019908	0.820712733910977	0.999999996545253
GO:0045178	basal part of cell	0.0342395396193277	2112	1.06517246650033	0.00177724018065704	0.0069212653900175	211412	239	362	1.10052861084397	0.00999197692448415	0.176574536130037
GO:0030868	smooth endoplasmic reticulum membrane	0.000468803517296805	44	1.62074895285435	0.00178717239925491	0.00692435849117554	191733	4	8	0.833454722019908	0.826239376834811	0.999999996545253
GO:0070461	SAGA-type complex	0.00272416249947078	196	1.24244449391297	0.00178977062695639	0.00692435849117554	192507	19	37	0.855980525317743	0.892021154341519	0.999999996545253
GO:1990907	beta-catenin-TCF complex	0.00336815181100365	237	1.21509608786861	0.00193797152158989	0.00747322351462768	342435	7	12	0.972363842356559	0.665015611545128	0.999999996545253
GO:0061702	canonical inflammasome complex	0.00138923345957378	108	1.34246340356458	0.00194586536010259	0.0074792219052803	218443	17	21	1.34940288327033	0.0368202020372751	0.362065320033205
GO:0043195	terminal bouton	0.0143531597564806	915	1.10084838574609	0.0020482436509909	0.0078471672343158	298003	63	97	1.08263190695369	0.185787270872842	0.800105765072824
GO:0098687	chromosomal region	0.0263489506531036	1638	1.07350607858181	0.00206799485343197	0.00789719717491822	203935	235	398	0.984230450626524	0.67121369898893	0.999999996545253
GO:0000835	ER ubiquitin ligase complex	0.000596483284111687	53	1.53437504565895	0.00209796834186739	0.00796013711705313	347990	4	6	1.11127296269321	0.544138772471789	0.999999996545253
GO:0000836	Hrd1p ubiquitin ligase complex	0.000596483284111687	53	1.53437504565895	0.00209796834186739	0.00796013711705313	347990	4	6	1.11127296269321	0.544138772471789	0.999999996545253
GO:0000176	nuclear exosome (RNase complex)	0.000527799088249443	48	1.5704587597871	0.00212046275456166	0.0080196988794319	130653	8	15	0.889018370154568	0.786770681023423	0.999999996545253
GO:0099568	cytoplasmic region	0.0300854926815339	1861	1.06817689502878	0.0021830889135557	0.00823017545685537	192240	237	358	1.10351267664088	0.00856154113760711	0.166168273334112
GO:0030131	clathrin adaptor complex	0.0027102136897592	194	1.23609579744668	0.00231842808449434	0.00871256413918257	280418	17	29	0.97715381202334	0.637131821103659	0.999999996545253
GO:0097386	glial cell projection	0.0074132699895461	489	1.13907672106075	0.00244676251282061	0.00916565004802641	208476	42	61	1.14770814179791	0.0983534495044976	0.604463908413058
GO:0042995	cell projection	0.280105360387064	16524	1.01870327156158	0.0025689774277798	0.00959301697715243	241656	1890	2912	1.08188834108353	2.36963860593072e-09	1.29802451157603e-06
GO:0060091	kinocilium	0.00119584584730356	94	1.35739607313118	0.00267074726000901	0.00988255230988308	259605	9	13	1.1540142304891	0.352746278743042	0.92735770108431
GO:0097732	9+2 non-motile cilium	0.00119584584730356	94	1.35739607313118	0.00267074726000901	0.00988255230988308	259605	9	13	1.1540142304891	0.352746278743042	0.92735770108431
GO:0097457	hippocampal mossy fiber	0.000425184120038962	40	1.62456424264902	0.00267163914140059	0.00988255230988308	74040	4	7	0.952519682308466	0.710067031971581	0.999999996545253
GO:0048786	presynaptic active zone	0.0241360511224896	1502	1.0746267580257	0.00270079304079192	0.00995917433792022	308892	98	139	1.17523111881944	0.00639758852269476	0.139799156607034
GO:0000974	Prp19 complex	0.00103526721033736	83	1.38445730768844	0.00275674760358565	0.0101338385427759	207254	7	15	0.777891073885247	0.904912469532164	0.999999996545253
GO:0032593	insulin-responsive compartment	0.000591196107335551	52	1.51888786513113	0.00279294489937058	0.010204795199752	101959	8	10	1.33352755523185	0.167086256736786	0.73567829458734
GO:0044300	cerebellar mossy fiber	0.000875711032832004	72	1.41979489318823	0.00279334648264397	0.010204795199752	149183	5	9	0.926060802244342	0.733290216597956	0.999999996545253
GO:0070578	RISC-loading complex	0.000427451132112856	40	1.61594827119353	0.00291879141424768	0.0106301662617663	78720	3	8	0.625091041514931	0.95017159048395	0.999999996545253
GO:0000178	exosome (RNase complex)	0.000863501575103143	71	1.41987185052683	0.00296511246633927	0.0107656391085549	168874	11	19	0.965052836023051	0.667257008255094	0.999999996545253
GO:0008328	ionotropic glutamate receptor complex	0.0105366411529856	679	1.11281128037714	0.0030861170627435	0.0111706077731206	326192	39	45	1.44465485150117	9.28277840385299e-05	0.00456403271522772
GO:0014731	spectrin-associated cytoskeleton	0.000594488600545836	52	1.51047571395021	0.00310844691508382	0.0112170255651343	142349	5	7	1.19064960288558	0.419692577846945	0.97487646035314
GO:0016461	unconventional myosin complex	0.00055337681627676	49	1.52907593814832	0.00318610148430634	0.0114621943642728	59761	8	10	1.33352755523185	0.167086256736786	0.73567829458734
GO:0005683	U7 snRNP	0.000258789513077119	27	1.80165248613595	0.0032685179775424	0.0117229520167174	53878	4	7	0.952519682308466	0.710067031971581	0.999999996545253
GO:0042599	lamellar body	0.000724536983274644	61	1.45386208599633	0.0033798462588544	0.0120855108649945	37787	10	17	0.980534967082244	0.64027371539691	0.999999996545253
GO:0071013	catalytic step 2 spliceosome	0.00544865549470375	365	1.15679778846153	0.00339673923360023	0.0121092214370038	223466	49	95	0.859774344820536	0.961724731647197	0.999999996545253
GO:0043218	compact myelin	0.00244110288845629	175	1.23795796578449	0.00341815332819891	0.0121331430349257	417560	15	22	1.13652916639078	0.289423686249601	0.911479176619854
GO:0032839	dendrite cytoplasm	0.00434600000960137	296	1.17613161104301	0.00342401409375446	0.0121331430349257	294970	26	42	1.03189632250084	0.466107388585102	0.999999996545253
GO:0160112	axonemal B tubule inner sheath	0.00103082119248967	82	1.37367643596155	0.00352621692478675	0.0124578921294861	172923	11	13	1.41046183726446	0.0577735237776322	0.454485053717374
GO:0043220	Schmidt-Lanterman incisure	0.00195153554997685	143	1.2653582619734	0.00365247219293385	0.0128654244407819	390169	13	17	1.27469545720692	0.125748078204501	0.665393418301843
GO:0098858	actin-based cell projection	0.0296849805422792	1830	1.06455537174924	0.00366602990826814	0.0128747478921322	215780	188	273	1.14790833508969	0.00139522252005816	0.0458992284970765
GO:0002116	semaphorin receptor complex	0.00163191253179988	122	1.29097219288263	0.00371052267157476	0.0129923345770273	278081	9	11	1.36383499966894	0.118736033775632	0.657786478193642
GO:0071546	pi-body	0.000381467273744952	36	1.62966804480685	0.00399024184361105	0.0139304301049143	51729	8	9	1.48169728359095	0.0704304110929719	0.509864325703723
GO:0097342	ripoptosome	0.00020076163371617	22	1.89232572899718	0.00426232781007562	0.0148364212858089	56818	2	5	0.666763777615926	0.91291897811721	0.999999996545253
GO:0098831	presynaptic active zone cytoplasmic component	0.00342981438832979	237	1.19325060353807	0.0043334614993398	0.0150121298868903	236833	15	19	1.31598114003143	0.0694212908991093	0.509864325703723
GO:0098574	cytoplasmic side of lysosomal membrane	0.000238878182106209	25	1.80724677288226	0.00433825109443185	0.0150121298868903	36033	8	12	1.11127296269321	0.437902618670654	0.993702096214177
GO:0031010	ISWI-type complex	0.00108476452193941	85	1.3531233470241	0.0044104730336344	0.0152174215780368	310807	10	15	1.11127296269321	0.402899531783131	0.97487646035314
GO:0031410	cytoplasmic vesicle	0.175130065096372	10382	1.02370364595713	0.00444887065582588	0.0153051526935118	207117	1397	2247	1.03634734905368	0.0132994680925566	0.209244964656224
GO:0044224	juxtaparanode region of axon	0.00179656552052235	132	1.26877556271756	0.00461275244298102	0.0158228136125512	559040	6	12	0.833454722019908	0.841701956310723	0.999999996545253
GO:0042581	specific granule	0.00105882721452283	83	1.35365169604911	0.00479562443957004	0.016402425619399	98907	9	14	1.07158464259702	0.485568657591321	0.999999996545253
GO:0005819	spindle	0.0324422685375668	1990	1.05924347209544	0.00496386264276887	0.0169287801111771	193577	271	447	1.01058715734852	0.410864690694396	0.97487646035314
GO:0034451	centriolar satellite	0.0111482739851265	712	1.10287500612622	0.00504087033988536	0.0171418645563825	174072	93	144	1.07654568260905	0.148246719660455	0.73567829458734
GO:0043256	laminin complex	0.0014215378150626	107	1.29980826817112	0.00511583620399467	0.0173468009215911	294205	9	11	1.36383499966894	0.118736033775632	0.657786478193642
GO:1990779	glycoprotein Ib-IX-V complex	0.000131260830039238	16	2.10493539542909	0.00520683953552005	0.017604786968234	39339	4	5	1.33352755523185	0.336783831361234	0.911479176619854
GO:0140672	ATAC complex	0.00136247727808585	103	1.30545495499151	0.00525636194827917	0.0177214488541984	166155	8	14	0.952519682308466	0.692264902506187	0.999999996545253
GO:0030027	lamellipodium	0.0201756029365444	1256	1.0750212567169	0.00538545638666748	0.0181049530947796	136850	149	226	1.09898012018554	0.0379524030341076	0.370114343638404
GO:0097208	alveolar lamellar body	0.00035082446209369	33	1.62434399218929	0.00588767421220239	0.019737089688633	42349	4	10	0.666763777615926	0.945216468900776	0.999999996545253
GO:0042588	zymogen granule	0.00178256949713045	130	1.25936267111921	0.00612948598674048	0.0204894998990192	97067	18	30	1.00014566642389	0.578122053701443	0.999999996545253
GO:0000314	organellar small ribosomal subunit	0.00129540174673922	98	1.30639807554352	0.00620240688176984	0.0206164510436293	62720	21	32	1.09390932265113	0.322800355952973	0.911479176619854
GO:0005763	mitochondrial small ribosomal subunit	0.00129540174673922	98	1.30639807554352	0.00620240688176984	0.0206164510436293	62720	21	32	1.09390932265113	0.322800355952973	0.911479176619854
GO:0061673	mitotic spindle astral microtubule	0.00066069653330304	55	1.43752231821673	0.0063379009264392	0.0210076491381973	379958	5	8	1.04181840252488	0.593894687108352	0.999999996545253
GO:0030425	dendrite	0.113734234488133	6777	1.02896407314508	0.00653821878537054	0.0216109192345581	270511	577	859	1.11968189663676	5.42101689164381e-06	0.000581527266558154
GO:0061617	MICOS complex	0.00063382439501627	53	1.44397892143324	0.00667584816643287	0.0220041922804212	138593	4	9	0.740848641795473	0.900598705024295	0.999999996545253
GO:0032838	plasma membrane bounded cell projection cytoplasm	0.0254926705048317	1571	1.06417925095915	0.00687352337344079	0.0225926395004461	188758	207	319	1.08166224111675	0.0399656904602821	0.38341068896856
GO:0060076	excitatory synapse	0.0204630794817795	1269	1.07088926628631	0.00758675910820839	0.0248677104102386	332680	84	107	1.30860180653593	3.660764017262e-05	0.00239983418909398
GO:0005697	telomerase holoenzyme complex	0.000639193912450872	53	1.43184884659553	0.00776777991489284	0.0253905271456331	45165	12	21	0.952519682308466	0.69122999338042	0.999999996545253
GO:0042627	chylomicron	0.000873579618447968	69	1.3639565396381	0.00794251021687064	0.0258899504306833	365482	5	12	0.694545601683256	0.942669668825388	0.999999996545253
GO:0120044	stereocilium base	0.000727878578712455	59	1.39973882153465	0.0081430389184153	0.0264704846383748	132949	6	8	1.25018208302986	0.315171312290101	0.911479176619854
GO:0030687	preribosome, large subunit precursor	0.000684822723942824	56	1.41209462147056	0.0082632380727417	0.0267874201259209	78823	9	17	0.88248147037402	0.800946547600235	0.999999996545253
GO:0042641	actomyosin	0.00988843018301386	630	1.10018857963101	0.00919739388225622	0.0297340404960612	172202	72	110	1.09106799973515	0.140887401081977	0.732366225888691
GO:0072546	EMC complex	0.000475270280661874	41	1.48969422182349	0.00963723622204116	0.0310708708798048	95765	11	12	1.52800032370316	0.0195368393609209	0.237664643772028
GO:0042589	zymogen granule membrane	0.000957219975104944	74	1.33497736304683	0.00983053648231583	0.0316077194799256	75491	10	20	0.833454722019908	0.872421880520467	0.999999996545253
GO:0005852	eukaryotic translation initiation factor 3 complex	0.00103276337444301	79	1.32093119946452	0.00997677520014245	0.0319907465656742	231407	10	15	1.11127296269321	0.402899531783131	0.97487646035314
GO:1990909	Wnt signalosome	0.000750818006283899	60	1.37997273409084	0.0100499246100296	0.0321379702976558	136618	6	12	0.833454722019908	0.841701956310723	0.999999996545253
GO:0030686	90S preribosome	0.00114134464100725	86	1.30117461479294	0.010624131909166	0.0338823666292322	115906	14	26	0.897566623713747	0.800537103165553	0.999999996545253
GO:1902562	H4 histone acetyltransferase complex	0.00298060757003829	204	1.18189610634919	0.0106625437697548	0.0339132119900558	264494	31	41	1.26034616500571	0.0271751047925612	0.305336576078434
GO:0030666	endocytic vesicle membrane	0.00588352559568622	384	1.12706123302221	0.0110728492859273	0.0351235541865437	164851	63	102	1.02956171543636	0.397917754270705	0.97487646035314
GO:0097708	intracellular vesicle	0.175943439718232	10399	1.02063964694325	0.0111682111559149	0.0353310701447173	206935	1401	2255	1.03562755259414	0.0147305549007265	0.222846856190478
GO:0034774	secretory granule lumen	0.00346368472716723	234	1.16662542591054	0.01128910940463	0.0356180457151428	266061	16	23	1.15958917846248	0.236874773948842	0.84161396445033
GO:0120111	neuron projection cytoplasm	0.00937913054783926	597	1.09917207122045	0.0115532881695488	0.0363543467735136	213503	68	107	1.05934431957671	0.257627496575832	0.878654507466621
GO:0099147	extrinsic component of postsynaptic density membrane	0.00204291215143514	144	1.21721342883005	0.0119683329208426	0.0375601937409423	228890	8	11	1.2122977774835	0.296020184633195	0.911479176619854
GO:0090576	RNA polymerase III transcription regulator complex	0.000384745791705866	34	1.52601560022446	0.0124196583539559	0.0388732012139733	62233	5	9	0.926060802244342	0.733290216597956	0.999999996545253
GO:0031252	cell leading edge	0.0495625643076293	2988	1.0410719843138	0.0126753280874055	0.0395684845056573	219979	315	487	1.07818578002575	0.0177396391792764	0.229611362160484
GO:0097447	dendritic tree	0.114136312233027	6781	1.02594444113167	0.0129449762351667	0.0403036199406247	270435	579	861	1.12095304076545	4.23536065959772e-06	0.00049977255783253
GO:0097487	multivesicular body, internal vesicle	0.000359191103954541	32	1.53843212786229	0.013441138323244	0.0417382716353366	80711	4	6	1.11127296269321	0.544138772471789	0.999999996545253
GO:0030133	transport vesicle	0.0417044311583805	2522	1.04427965008864	0.0138897038259802	0.0430179803534296	215707	280	445	1.04884189737337	0.109665103367879	0.637462177212302
GO:0032983	kainate selective glutamate receptor complex	0.00192987278032106	136	1.21692597823197	0.0142552756787133	0.0440346212064967	324994	6	6	1.66690944403982	0.0465926044317806	0.410293083802247
GO:0000243	commitment complex	0.000135219224996654	15	1.91560848126786	0.014558495059608	0.0448367505846634	60240	3	5	1.00014566642389	0.682425753191383	0.999999996545253
GO:0032580	Golgi cisterna membrane	0.00652141338888492	421	1.11479317104687	0.0145946135584094	0.0448367505846634	239711	47	74	1.05871275499826	0.310534086626821	0.911479176619854
GO:0071162	CMG complex	0.000633814574570765	51	1.38951067982654	0.0146289398094029	0.0448367505846634	123783	8	11	1.2122977774835	0.296020184633195	0.911479176619854
GO:0098895	postsynaptic endosome membrane	0.000781463084191816	61	1.34795471621613	0.0146749013413076	0.044861097364619	139680	6	13	0.769342820326069	0.90228454569094	0.999999996545253
GO:0005955	calcineurin complex	0.00078303699943872	61	1.34524530851061	0.015213324370252	0.0463868805087787	206068	5	6	1.38909120336651	0.233106360805957	0.84161396445033
GO:0005635	nuclear envelope	0.0429998011775266	2596	1.04253867571067	0.0158399491791882	0.0481730413181496	164284	333	536	1.03559859116653	0.164082802318221	0.73567829458734
GO:0030056	hemidesmosome	0.00104124257371773	78	1.29358991268276	0.0160711713059701	0.0487505967636111	88468	8	10	1.33352755523185	0.167086256736786	0.73567829458734
GO:1990246	uniplex complex	0.000537468072268039	44	1.41368920119651	0.0169934738502078	0.0513660878303478	112729	5	6	1.38909120336651	0.233106360805957	0.84161396445033
GO:0097433	dense body	0.000595800385439644	48	1.39121545035145	0.0170204579166661	0.0513660878303478	142937	6	7	1.4287795234627	0.158471873989561	0.73567829458734
GO:0097729	9+2 motile cilium	0.0219082728615165	1344	1.05936363811405	0.0174995859652279	0.0526773250994104	180270	188	290	1.08061715682581	0.0504869631351028	0.415492328202881
GO:0045177	apical part of cell	0.0588056922610882	3525	1.03512712467943	0.0180700111051871	0.0542560129875846	199541	407	654	1.03735801792692	0.125234479465762	0.665393418301843
GO:1990726	Lsm1-7-Pat1 complex	5.63844655766247e-05	8	2.45010362656996	0.0187086527422784	0.0560309904464176	14885	2	5	0.666763777615926	0.91291897811721	0.999999996545253
GO:1904090	peptidase inhibitor complex	0.000792556410518085	61	1.32908753989711	0.0188256302022285	0.0562385914902015	85884	11	23	0.797217560192955	0.918639201554837	0.999999996545253
GO:0005669	transcription factor TFIID complex	0.00145114947993583	104	1.23758524639989	0.0193396850235127	0.0576283543629924	82982	18	31	0.96788290299086	0.659822588857999	0.999999996545253
GO:0034704	calcium channel complex	0.00724489354113945	462	1.10119416622293	0.0211254844017249	0.062791112327545	202358	46	68	1.12761521214458	0.120911834862285	0.665393418301843
GO:0046581	intercellular canaliculus	0.000888508206453398	67	1.30216882542601	0.021204554171111	0.0628677736731433	133383	6	10	1.00014566642389	0.63290837398634	0.999999996545253
GO:0005891	voltage-gated calcium channel complex	0.00441557862142346	289	1.13022303759456	0.0214741579902848	0.0635075349086117	198622	30	46	1.08711485480858	0.285660513859619	0.911479176619854
GO:0031597	cytosolic proteasome complex	0.000207688447182205	20	1.66292089745247	0.0217075300722904	0.0640372137132567	42691	4	7	0.952519682308466	0.710067031971581	0.999999996545253
GO:0000127	transcription factor TFIIIC complex	0.000333424143496531	29	1.50194797013668	0.0234055149304394	0.0688247011621686	69687	3	6	0.833454722019908	0.820712733910977	0.999999996545253
GO:0005614	interstitial matrix	0.00293806313385381	197	1.15786796129136	0.0234470592094846	0.0688247011621686	259554	14	20	1.16683661082787	0.249644205028951	0.866412240982831
GO:0140535	intracellular protein-containing complex	0.0657582632448452	3927	1.03125128195645	0.0238644370379562	0.0698760191185814	196220	553	968	0.952273680324399	0.970711632966894	0.999999996545253
GO:0030670	phagocytic vesicle membrane	0.00345702495427704	229	1.14389695116725	0.0243567195798566	0.0709800675952113	99765	47	79	0.991705618605966	0.584180950171009	0.999999996545253
GO:0005634	nucleus	0.501657019633862	29288	1.00817693351047	0.0244123848738607	0.0709800675952113	218553	4403	7327	1.00169268214922	0.418431125796453	0.97487646035314
GO:0001673	male germ cell nucleus	0.00739801090577848	470	1.09707628028245	0.0244219554607252	0.0709800675952113	220534	50	86	0.969133397697567	0.679727227557391	0.999999996545253
GO:0015935	small ribosomal subunit	0.00362281371529312	239	1.13921536108076	0.0253511843331631	0.0734997481895146	210836	39	69	0.942166207500765	0.762992007065168	0.999999996545253
GO:0000776	kinetochore	0.0123874514150928	770	1.07340273032118	0.0260234689774951	0.0752639543956967	242151	102	172	0.988516065651519	0.605650421839124	0.999999996545253
GO:0016324	apical plasma membrane	0.0464952720428275	2790	1.03621373552038	0.0282799183425362	0.0815899844601289	213410	304	501	1.01145802592436	0.393956154111699	0.97487646035314
GO:0045275	respiratory chain complex III	0.00029744240887551	26	1.50946967639802	0.0288706173854458	0.0830910451581124	87672	4	9	0.740848641795473	0.900598705024295	0.999999996545253
GO:0032982	myosin filament	0.00212568113240826	145	1.17794176154685	0.0291352486679906	0.083648645810776	116889	18	25	1.20017479970867	0.1531906354392	0.73567829458734
GO:0071203	WASH complex	0.000677920083881109	52	1.32458178286131	0.029396473914586	0.0841937845126491	59367	8	12	1.11127296269321	0.437902618670654	0.993702096214177
GO:0000779	condensed chromosome, centromeric region	0.0128473666737886	796	1.06992388528912	0.0296453120878626	0.0847008916796076	235976	110	184	0.996521950241194	0.555043460901809	0.999999996545253
GO:0044294	dendritic growth cone	0.00126104378501152	90	1.23244139805197	0.0299528655981963	0.0853729019465498	288450	9	13	1.1540142304891	0.352746278743042	0.92735770108431
GO:0035267	NuA4 histone acetyltransferase complex	0.00233656235750793	158	1.16770636022831	0.0303865177309671	0.0861925262561086	324835	20	28	1.19064960288558	0.148097499805206	0.73567829458734
GO:0043189	H4/H2A histone acetyltransferase complex	0.00233656235750793	158	1.16770636022831	0.0303865177309671	0.0861925262561086	324835	20	28	1.19064960288558	0.148097499805206	0.73567829458734
GO:0035976	transcription factor AP-1 complex	0.000679683986977591	52	1.32114425313706	0.0305594056002745	0.0864750566146856	178638	5	6	1.38909120336651	0.233106360805957	0.84161396445033
GO:0005640	nuclear outer membrane	0.00275970118091575	184	1.15135618471203	0.0324695157448969	0.0914817238518776	208604	18	35	0.857267714077619	0.885675933942205	0.999999996545253
GO:0030119	AP-type membrane coat adaptor complex	0.00342219787742175	225	1.13535410653638	0.0324837646558786	0.0914817238518776	247385	27	46	0.978403369327718	0.632558825962002	0.999999996545253
GO:0098992	neuronal dense core vesicle	0.00596176281876821	380	1.10068446532932	0.033704989397136	0.0946949702110012	195263	28	43	1.08542940542128	0.30064236726308	0.911479176619854
GO:0031981	nuclear lumen	0.323343128711522	18930	1.01097615473074	0.0343620485151661	0.0963116799237435	221616	2563	4335	0.985533772796781	0.908163583707508	0.999999996545253
GO:0072558	NLRP1 inflammasome complex	0.000792907680299612	59	1.28494139898141	0.0355364955771249	0.0993674520876952	368840	5	6	1.38909120336651	0.233106360805957	0.84161396445033
GO:0061700	GATOR2 complex	0.000915789781775839	67	1.26337693497217	0.0358320033377979	0.0999568887437389	204607	5	11	0.757686110927189	0.900599788610944	0.999999996545253
